thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0,0,0,0.044387969620493184,66
0,1048576,1,0.009484677574998823,0,0,0.044387969620493184,67
0,1048576,1,0.00000030077480595025463,0,0,0.044387969620493184,68
0,1048576,1,0.000002641519626145339,0,0,0.044387969620493184,69
0,1048576,1,0,0,0,0.044387969620493184,70
0,1048576,1,0.00003319170912785552,0,0,0.044387969620493184,71
0,1048576,1,0.00002298245887799588,0,0,0.044387969620493184,72
0,1048576,1,0.0000011526069374490078,0,0,0.044387969620493184,73
0,1048576,1,0.000000000024067414727824143,0,0,0.044387969620493184,74
0,1048576,1,0.0000006852363427789498,0,0,0.044387969620493184,75
0,1048576,1,0.00002599729876040513,0,0,0.044387969620493184,76
0,1048576,1,0.032345689725017834,0,0,0.044387969620493184,77
0,1048576,1,0.0022335344948474223,0,0,0.044387969620493184,78
0,1048576,1,0.000000000000032862601528904634,0,0,0.044387969620493184,79
0,1048576,1,0.0000015963636355031952,0,0,0.044387969620493184,80
0,1048576,1,0.000000022020684609103114,0,0,0.044387969620493184,81
0,1048576,1,0.00000030077480595025463,0,0,0.044387969620493184,82
0,1048576,1,0.0000010494049815790163,0,0,0.044387969620493184,83
0,1048576,1,0.000024952838695746493,0,0,0.044387969620493184,84
0,1048576,1,0.00037435747924141616,0,0,0.044387969620493184,85
0,1048576,1,0.006275338730414415,0,0,0.044387969620493184,86
0,1048576,1,0.002525857255076591,0,0,0.044387969620493184,87
0,1048576,1,0.0000000000329749560989967,0,0,0.044387969620493184,88
0,1048576,1,0.0007973046055831379,0,0,0.044387969620493184,89
0,1048576,1,0.00004576194616134899,0,0,0.044387969620493184,90
0,1048576,1,0.0002816265348388747,0,0,0.044387969620493184,91
0,1048576,1,0.000000000007135847468475731,0,0,0.044387969620493184,92
0,1048576,1,0.00018880876203741792,0,0,0.044387969620493184,93
0,1048576,1,0.000401640753893151,0,0,0.044387969620493184,94
0,1048576,1,0.0000036205863427341,0,0,0.044387969620493184,95
0,1048576,1,0.00004576194616134899,0,0,0.044387969620493184,96
0,1048576,1,0.000000004275088283378636,0,0,0.044387969620493184,97
0,1048576,1,0.0000000000008597567102697212,0,0,0.044387969620493184,98
0,1048576,1,0.0007973046055831379,0,0,0.044387969620493184,99
0,1048576,1,0,0,0,0.044387969620493184,100
0,1048576,1,0.000000001456077480810336,0,0,0.044387969620493184,101
0,1048576,1,0.000002412178337074522,0,0,0.044387969620493184,102
0,1048576,1,0.00000018324011241688254,0,0,0.044387969620493184,103
0,1048576,1,0.0000000006090157267379936,0,0,0.044387969620493184,104
0,1048576,1,0.00000008578635624090225,0,0,0.044387969620493184,105
0,1048576,1,0.00006786535568537033,0,0,0.044387969620493184,106
0,1048576,1,0.00000002724478598281621,0,0,0.044387969620493184,107
0,1048576,1,0.0000004896155065825525,0,0,0.044387969620493184,108
0,1048576,1,0.0000000016332033503374532,0,0,0.044387969620493184,109
0,1048576,1,0.0000000005414220183297402,0,0,0.044387969620493184,110
0,1048576,1,0.0000036205863427341,0,0,0.044387969620493184,111
0,1048576,1,0.0000000001965023699312951,0,0,0.044387969620493184,112
0,1048576,1,0.000007655932784178532,0,0,0.044387969620493184,113
0,1048576,1,0.000015807944120815876,0,0,0.044387969620493184,114
