thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.6794450849525562,0,0.0037561169077234835,0.9930180304379367,287
0,1048576,1,0.9980145885285926,0,0.0037561169077234835,0.9980145885285926,288
0,1048576,1,0.9389602208486081,0,0.0037561169077234835,0.9980145885285926,289
0,1048576,1,0.19748850145119967,0,0.0037561169077234835,0.9980145885285926,290
0,1048576,1,0.3028264179565632,0,0.0037561169077234835,0.9980145885285926,291
0,1048576,1,0.5160062240024903,0,0.0037561169077234835,0.9980145885285926,292
0,1048576,1,0.5559851886676884,0,0.0037561169077234835,0.9980145885285926,293
0,1048576,1,0.7854390585683709,0,0.0037561169077234835,0.9980145885285926,294
0,1048576,1,0.5798211857183743,0,0.0037561169077234835,0.9980145885285926,295
0,1048576,1,0.30540243439470194,0,0.0037561169077234835,0.9980145885285926,296
0,1048576,1,0.5373352194425315,0,0.0037561169077234835,0.9980145885285926,297
0,1048576,1,0.8353705258454585,0,0.0037561169077234835,0.9980145885285926,298
0,1048576,1,0.5938663762619649,0,0.0037561169077234835,0.9980145885285926,299
0,1048576,1,0.034176513661119956,0,0.0037561169077234835,0.9980145885285926,300
0,1048576,1,0.619483804122128,0,0.0037561169077234835,0.9980145885285926,301
0,1048576,1,0.48964187973049667,0,0.0037561169077234835,0.9980145885285926,302
