thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.5457767949605309,0,0.1645837716763224,0.9998445209841959,208
0,1048576,1,0.9994178896243787,0,0.1645837716763224,0.9998445209841959,209
0,1048576,1,0.9996006468261447,0,0.1645837716763224,0.9998445209841959,210
0,1048576,1,0.9944424747530224,0,0.1645837716763224,0.9998445209841959,211
0,1048576,1,0.9977902027958413,0,0.1645837716763224,0.9998445209841959,212
0,1048576,1,0.9942575019686082,0,0.1645837716763224,0.9998445209841959,213
0,1048576,1,0.9524577445863027,0,0.1645837716763224,0.9998445209841959,214
0,1048576,1,0.9927776022997855,0,0.1645837716763224,0.9998445209841959,215
0,1048576,1,0.25352291448744796,0,0.1645837716763224,0.9998445209841959,216
0,1048576,1,0.994776885181403,0,0.1645837716763224,0.9998445209841959,217
0,1048576,1,0.9463624683770485,0,0.1645837716763224,0.9998445209841959,218
0,1048576,1,0.9936463668925607,0,0.1645837716763224,0.9998445209841959,219
0,1048576,1,0.9164937385504404,0,0.1645837716763224,0.9998445209841959,220
0,1048576,1,0.9967748458294383,0,0.1645837716763224,0.9998445209841959,221
0,1048576,1,0.9977620493252162,0,0.1645837716763224,0.9998445209841959,222
0,1048576,1,0.9784714885606394,0,0.1645837716763224,0.9998445209841959,223
0,1048576,1,0.9840046668151333,0,0.1645837716763224,0.9998445209841959,224
0,1048576,1,0.967071909995539,0,0.1645837716763224,0.9998445209841959,225
0,1048576,1,0.9856402456535923,0,0.1645837716763224,0.9998445209841959,226
0,1048576,1,0.9021600783168049,0,0.1645837716763224,0.9998445209841959,227
0,1048576,1,0.9996352889370058,0,0.1645837716763224,0.9998445209841959,228
0,1048576,1,0.9940593249655377,0,0.1645837716763224,0.9998445209841959,229
0,1048576,1,0.6038767099001946,0,0.1645837716763224,0.9998445209841959,230
0,1048576,1,0.9497893880155348,0,0.1645837716763224,0.9998445209841959,231
0,1048576,1,0.9965590503120954,0,0.1645837716763224,0.9998445209841959,232
0,1048576,1,0.8138771510776859,0,0.1645837716763224,0.9998445209841959,233
0,1048576,1,0.8189331573691268,0,0.1645837716763224,0.9998445209841959,234
0,1048576,1,0.9696711217067497,0,0.1645837716763224,0.9998445209841959,235
0,1048576,1,0.9995186721306191,0,0.1645837716763224,0.9998445209841959,236
0,1048576,1,0.9977420795310832,0,0.1645837716763224,0.9998445209841959,237
0,1048576,1,0.9926244013266089,0,0.1645837716763224,0.9998445209841959,238
0,1048576,1,0.982108271278939,0,0.1645837716763224,0.9998445209841959,239
0,1048576,1,0.9379966705890534,0,0.1645837716763224,0.9998445209841959,240
0,1048576,1,0.9872444078651769,0,0.1645837716763224,0.9998445209841959,241
0,1048576,1,0.9958321196449884,0,0.1645837716763224,0.9998445209841959,242
0,1048576,1,0.9211436754917811,0,0.1645837716763224,0.9998445209841959,243
0,1048576,1,0.9995296376604957,0,0.1645837716763224,0.9998445209841959,244
0,1048576,1,0.9608401110216989,0,0.1645837716763224,0.9998445209841959,245
0,1048576,1,0.754064302612679,0,0.1645837716763224,0.9998445209841959,246
0,1048576,1,0.6847208654525521,0,0.1645837716763224,0.9998445209841959,247
0,1048576,1,0.9849791922020434,0,0.1645837716763224,0.9998445209841959,248
0,1048576,1,0.9645047761874871,0,0.1645837716763224,0.9998445209841959,249
0,1048576,1,0.9969245771096661,0,0.1645837716763224,0.9998445209841959,250
0,1048576,1,0.8445406553972318,0,0.1645837716763224,0.9998445209841959,251
