thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.4844584029160036,0,0.0014922374538635834,0.995677581704113,151
0,1048576,1,0.7681279237429859,0,0.0014922374538635834,0.995677581704113,152
0,1048576,1,0.632793223968045,0,0.0014922374538635834,0.995677581704113,153
0,1048576,1,0.3078388207707584,0,0.0014922374538635834,0.995677581704113,154
0,1048576,1,0.8986494101052324,0,0.0014922374538635834,0.995677581704113,155
0,1048576,1,0.10298551430052091,0,0.0014922374538635834,0.995677581704113,156
0,1048576,1,0.4317568413355341,0,0.0014922374538635834,0.995677581704113,157
0,1048576,1,0.9050646399051158,0,0.0014922374538635834,0.995677581704113,158
0,1048576,1,0.3840830330195155,0,0.0014922374538635834,0.995677581704113,159
0,1048576,1,0.2650874007270982,0,0.0014922374538635834,0.995677581704113,160
0,1048576,1,0.6671369632633659,0,0.0014922374538635834,0.995677581704113,161
0,1048576,1,0.16354608291620126,0,0.0014922374538635834,0.995677581704113,162
0,1048576,1,0.6664024234978265,0,0.0014922374538635834,0.995677581704113,163
0,1048576,1,0.39106868722951527,0,0.0014922374538635834,0.995677581704113,164
0,1048576,1,0.6957966526008491,0,0.0014922374538635834,0.995677581704113,165
0,1048576,1,0.2780192782769285,0,0.0014922374538635834,0.995677581704113,166
0,1048576,1,0.608398079456336,0,0.0014922374538635834,0.995677581704113,167
0,1048576,1,0.717720622396182,0,0.0014922374538635834,0.995677581704113,168
0,1048576,1,0.9761978053939713,0,0.0014922374538635834,0.995677581704113,169
0,1048576,1,0.17335284163113704,0,0.0014922374538635834,0.995677581704113,170
0,1048576,1,0.4891304675323602,0,0.0014922374538635834,0.995677581704113,171
0,1048576,1,0.5349027142783347,0,0.0014922374538635834,0.995677581704113,172
0,1048576,1,0.3892599570513406,0,0.0014922374538635834,0.995677581704113,173
0,1048576,1,0.4934016008958223,0,0.0014922374538635834,0.995677581704113,174
0,1048576,1,0.617359399400971,0,0.0014922374538635834,0.995677581704113,175
0,1048576,1,0.045838274729912025,0,0.0014922374538635834,0.995677581704113,176
0,1048576,1,0.5925414040904502,0,0.0014922374538635834,0.995677581704113,177
0,1048576,1,0.41709512909640434,0,0.0014922374538635834,0.995677581704113,178
0,1048576,1,0.7771107108578326,0,0.0014922374538635834,0.995677581704113,179
0,1048576,1,0.02759883715535797,0,0.0014922374538635834,0.995677581704113,180
0,1048576,1,0.19491094529805464,0,0.0014922374538635834,0.995677581704113,181
0,1048576,1,0.5553499067699255,0,0.0014922374538635834,0.995677581704113,182
0,1048576,1,0.586816842706079,0,0.0014922374538635834,0.995677581704113,183
0,1048576,1,0.555832233312309,0,0.0014922374538635834,0.995677581704113,184
0,1048576,1,0.7719925017833107,0,0.0014922374538635834,0.995677581704113,185
0,1048576,1,0.11514490139525893,0,0.0014922374538635834,0.995677581704113,186
0,1048576,1,0.5106094677549934,0,0.0014922374538635834,0.995677581704113,187
0,1048576,1,0.4496276410105825,0,0.0014922374538635834,0.995677581704113,188
0,1048576,1,0.48354475398958097,0,0.0014922374538635834,0.995677581704113,189
0,1048576,1,0.9198402786508267,0,0.0014922374538635834,0.995677581704113,190
0,1048576,1,0.8510698487669276,0,0.0014922374538635834,0.995677581704113,191
0,1048576,1,0.6685352081296237,0,0.0014922374538635834,0.995677581704113,192
